,Team,EFG,FTFGA,ORB,TOV,Won
1433,colorado-state,0.543859649123,0.140350877193,0.551724137931,0.122482308111,0
1434,colorado-state,0.431034482759,0.155172413793,0.775,0.190548780488,0
1435,colorado-state,0.745283018868,0.0943396226415,0.1875,0.110970196576,0
1436,colorado-state,0.336363636364,0.0909090909091,0.612903225806,0.231243576567,0
1437,colorado-state,0.4375,0.416666666667,0.75,0.20964360587,0
1438,colorado-state,0.5546875,0.171875,0.58064516129,0.122729504173,0
1439,colorado-state,0.474137931034,0.258620689655,0.545454545455,0.142192347466,0
1440,colorado-state,0.428571428571,0.232142857143,0.633333333333,0.145966029724,0
1441,colorado-state,0.490909090909,0.2,0.862068965517,0.125909345271,0
1442,colorado-state,0.425531914894,0.297872340426,0.769230769231,0.246845858475,0
1443,colorado-state,0.451923076923,0.25,0.857142857143,0.187165775401,0
1444,colorado-state,0.542372881356,0.152542372881,0.821428571429,0.0952640174197,0
1445,colorado-state,0.5,0.24,0.541666666667,0.167410714286,0
1446,utah-state,0.564814814815,0.12962962963,0.851851851852,0.118133490845,1
1447,utah-state,0.431818181818,0.515151515152,0.794117647059,0.0672947510094,1
1448,utah-state,0.5,0.365384615385,0.857142857143,0.158144438587,1
1449,utah-state,0.5,0.269230769231,0.875,0.164835164835,1
1450,utah-state,0.518181818182,0.0909090909091,0.645161290323,0.19305019305,1
1451,utah-state,0.4765625,0.28125,0.733333333333,0.0512032770097,1
1452,utah-state,0.448529411765,0.205882352941,0.78125,0.0844187168355,1
1453,utah-state,0.62037037037,0.166666666667,0.92,0.0931677018634,1
1454,utah-state,0.527777777778,0.185185185185,0.766666666667,0.129310344828,1
1455,utah-state,0.596774193548,0.241935483871,0.727272727273,0.108590733591,1
1456,utah-state,0.5,0.222222222222,0.756756756757,0.0908618899273,1
1457,utah-state,0.440298507463,0.134328358209,0.717948717949,0.118990956687,1
1458,utah-state,0.509615384615,0.153846153846,0.852941176471,0.159051474841,1
1459,utah-state,0.5,0.11320754717,0.933333333333,0.147405660377,0
1460,utah-state,0.435483870968,0.0967741935484,0.827586206897,0.0931346460883,0
1461,utah-state,0.396226415094,0.264150943396,0.95,0.169801462905,0
1462,utah-state,0.358333333333,0.216666666667,0.810810810811,0.189663347558,0
1463,utah-state,0.552631578947,0.280701754386,0.68,0.121753246753,0
1464,utah-state,0.448979591837,0.34693877551,0.805555555556,0.252780586451,0
1465,utah-state,0.25,0.05,0.828571428571,0.158898305085,0
1466,utah-state,0.419642857143,0.125,0.75,0.172964342735,0
1467,utah-state,0.34328358209,0.134328358209,0.820512820513,0.0845410628019,0
1468,utah-state,0.343137254902,0.235294117647,0.921052631579,0.130813953488,0
1469,utah-state,0.418181818182,0.145454545455,0.85,0.164024056862,0
1470,utah-state,0.462264150943,0.207547169811,0.861111111111,0.141884222474,0
1471,utah-state,0.366666666667,0.166666666667,0.871794871795,0.212765957447,0
1472,utah-state,0.464285714286,0.178571428571,0.931034482759,0.126475548061,0
1473,utah-state,0.46875,0.078125,0.818181818182,0.126839167935,0
1474,utah-state,0.5,0.12962962963,0.9,0.192202086766,0
1475,utah-state,0.43,0.02,0.833333333333,0.202114427861,0
1476,fresno-state,0.561224489796,0.326530612245,0.72,0.165654334622,1
1477,fresno-state,0.5,0.163636363636,0.966666666667,0.138811771238,1
1478,fresno-state,0.692307692308,0.564102564103,0.69696969697,0.195429945881,1
1479,fresno-state,0.596153846154,0.173076923077,0.766666666667,0.210084033613,1
1480,fresno-state,0.617647058824,0.509803921569,0.71875,0.19733596448,1
1481,fresno-state,0.38,0.4,0.733333333333,0.204290091931,1
1482,fresno-state,0.519230769231,0.365384615385,0.666666666667,0.162866449511,1
1483,fresno-state,0.464285714286,0.375,0.742857142857,0.113808801214,1
1484,fresno-state,0.62962962963,0.314814814815,0.703703703704,0.123830489818,1
1485,fresno-state,0.5390625,0.171875,0.911764705882,0.133365664403,1
1486,fresno-state,0.537735849057,0.452830188679,0.823529411765,0.183733463988,1
1487,fresno-state,0.471153846154,0.423076923077,0.833333333333,0.120578778135,1
1488,fresno-state,0.491071428571,0.267857142857,0.772727272727,0.201326385599,1
1489,fresno-state,0.436170212766,0.36170212766,0.76,0.147058823529,1
1490,fresno-state,0.490196078431,0.450980392157,0.590909090909,0.171323141803,1
1491,fresno-state,0.477272727273,0.363636363636,0.884615384615,0.140625,1
1492,fresno-state,0.579545454545,0.386363636364,0.566666666667,0.170068027211,1
1493,fresno-state,0.5,0.0819672131148,0.724137931034,0.0966850828729,0
1494,fresno-state,0.488888888889,0.377777777778,0.862068965517,0.161007025761,0
1495,fresno-state,0.324561403509,0.350877192982,0.861111111111,0.104058272633,0
1496,fresno-state,0.477272727273,0.454545454545,0.793103448276,0.234676974047,0
1497,fresno-state,0.479166666667,0.354166666667,0.793103448276,0.236468733579,0
1498,fresno-state,0.4,0.169230769231,0.702702702703,0.178173719376,0
1499,fresno-state,0.424528301887,0.188679245283,0.933333333333,0.177984665936,0
1500,fresno-state,0.431034482759,0.275862068966,0.648648648649,0.139029322548,0
1501,fresno-state,0.347457627119,0.35593220339,0.860465116279,0.172890733057,0
1502,fresno-state,0.460784313725,0.0980392156863,0.730769230769,0.174621653085,0
1503,fresno-state,0.565217391304,0.260869565217,0.714285714286,0.184501845018,0
1504,fresno-state,0.5,0.14,0.916666666667,0.244167118828,0
1505,fresno-state,0.558139534884,0.255813953488,0.740740740741,0.217121588089,0
1506,massachusetts-lowell,0.633333333333,0.288888888889,0.8,0.173282923756,1
1507,massachusetts-lowell,0.41,0.34,0.918918918919,0.231719876416,1
1508,massachusetts-lowell,0.604166666667,0.270833333333,0.793103448276,0.250976017847,1
1509,massachusetts-lowell,0.691666666667,0.15,0.777777777778,0.119047619048,1
1510,massachusetts-lowell,0.535714285714,0.0892857142857,0.793103448276,0.179260893547,1
1511,massachusetts-lowell,0.525862068966,0.241379310345,0.935483870968,0.155763239875,1
1512,massachusetts-lowell,0.491071428571,0.232142857143,0.828571428571,0.201308505284,1
1513,massachusetts-lowell,0.68085106383,0.170212765957,0.916666666667,0.248344370861,1
1514,massachusetts-lowell,0.567567567568,0.513513513514,0.6875,0.217828418231,1
1515,massachusetts-lowell,0.814814814815,0.148148148148,0.837837837838,0.204359673025,1
1516,massachusetts-lowell,0.552631578947,0.578947368421,0.777777777778,0.246153846154,1
1517,massachusetts-lowell,0.6375,0.45,0.838709677419,0.246806039489,1
1518,massachusetts-lowell,0.625,0.160714285714,0.806451612903,0.172964342735,1
1519,massachusetts-lowell,0.455357142857,0.285714285714,0.805555555556,0.202380952381,1
1520,massachusetts-lowell,0.669811320755,0.0943396226415,0.827586206897,0.183512140034,1
1521,massachusetts-lowell,0.508064516129,0.0967741935484,0.8,0.185276679842,1
1522,massachusetts-lowell,0.6875,0.525,0.75,0.193798449612,1
1523,massachusetts-lowell,0.47,0.28,0.71875,0.178866263071,0
1524,massachusetts-lowell,0.455555555556,0.222222222222,0.818181818182,0.267454954955,0
1525,massachusetts-lowell,0.357142857143,0.238095238095,0.875,0.323215289488,0
1526,massachusetts-lowell,0.482142857143,0.160714285714,0.916666666667,0.158061116965,0
1527,massachusetts-lowell,0.556818181818,0.272727272727,0.620689655172,0.293296089385,0
1528,massachusetts-lowell,0.457627118644,0.220338983051,0.78125,0.199436884092,0
1529,massachusetts-lowell,0.551020408163,0.102040816327,0.888888888889,0.232018561485,0
1530,massachusetts-lowell,0.525862068966,0.172413793103,0.695652173913,0.170424750918,0
1531,massachusetts-lowell,0.4375,0.178571428571,0.88,0.0858123569794,0
1532,massachusetts-lowell,0.381355932203,0.203389830508,0.836734693878,0.200471698113,0
1533,massachusetts-lowell,0.392156862745,0.274509803922,0.769230769231,0.166112956811,0
1534,north-carolina-state,0.647727272727,0.5,0.636363636364,0.174520069808,1
1535,north-carolina-state,0.567307692308,0.326923076923,0.607142857143,0.125,1
1536,north-carolina-state,0.528301886792,0.22641509434,0.568181818182,0.163576881134,1
1537,north-carolina-state,0.61320754717,0.22641509434,0.515151515152,0.0784682988073,1
1538,north-carolina-state,0.527777777778,0.333333333333,0.75,0.0705417607223,1
1539,north-carolina-state,0.5,0.382978723404,0.724137931034,0.137952176579,1
1540,north-carolina-state,0.601851851852,0.296296296296,0.589743589744,0.157645822386,1
1541,north-carolina-state,0.5,0.246153846154,0.689655172414,0.116877045348,1
1542,north-carolina-state,0.455357142857,0.267857142857,0.7,0.132135306554,1
1543,north-carolina-state,0.464285714286,0.160714285714,0.78125,0.129682997118,1
1544,north-carolina-state,0.392156862745,0.21568627451,0.764705882353,0.157322654462,1
1545,north-carolina-state,0.666666666667,0.392156862745,0.630434782609,0.166495901639,1
1546,north-carolina-state,0.594827586207,0.241379310345,0.736842105263,0.172328902019,1
1547,north-carolina-state,0.398305084746,0.135593220339,0.916666666667,0.058207217695,1
1548,north-carolina-state,0.25,0.267857142857,0.047619047619,0.169979079498,0
1549,north-carolina-state,0.3203125,0.265625,0.766666666667,0.139340455179,0
1550,north-carolina-state,0.5,0.2,0.833333333333,0.0694058856191,0
1551,north-carolina-state,0.375,0.191176470588,0.636363636364,0.144060283688,0
1552,north-carolina-state,0.443396226415,0.339622641509,0.62962962963,0.121819166215,0
1553,north-carolina-state,0.335820895522,0.238805970149,0.657142857143,0.0959692898273,0
1554,north-carolina-state,0.411764705882,0.411764705882,0.515151515152,0.157480314961,0
1555,north-carolina-state,0.577586206897,0.0862068965517,0.454545454545,0.153545505304,0
1556,north-carolina-state,0.429824561404,0.280701754386,0.785714285714,0.135467980296,0
1557,north-carolina-state,0.362903225806,0.193548387097,0.702702702703,0.146484375,0
1558,north-carolina-state,0.372727272727,0.163636363636,0.75,0.0905250452625,0
1559,north-carolina-state,0.5,0.320754716981,0.866666666667,0.0985915492958,0
1560,north-carolina-state,0.441666666667,0.2,0.710526315789,0.10298661174,0
1561,north-carolina-state,0.53125,0.0416666666667,0.727272727273,0.137457044674,0
1562,north-carolina-state,0.413793103448,0.103448275862,0.766666666667,0.127623369257,0
1563,north-carolina-state,0.322033898305,0.203389830508,0.392857142857,0.160891089109,0
1564,north-carolina-state,0.509090909091,0.163636363636,0.5,0.141402714932,0
1565,north-carolina-state,0.372727272727,0.0909090909091,0.75,0.169109357384,0
1566,north-carolina-state,0.431506849315,0.232876712329,0.893617021277,0.117975117975,0
1567,north-carolina-state,0.385245901639,0.295081967213,0.666666666667,0.0653082549634,0
1568,north-carolina-state,0.385245901639,0.344262295082,0.633333333333,0.0656857593274,0
1569,north-carolina-state,0.423076923077,0.307692307692,0.787878787879,0.11568718186,0
1570,saint-peters,0.560975609756,0.585365853659,0.609756097561,0.205278592375,1
1571,saint-peters,0.4875,0.45,0.645161290323,0.167560321716,1
1572,saint-peters,0.393442622951,0.327868852459,0.777777777778,0.168995042812,1
1573,saint-peters,0.403846153846,0.403846153846,0.763157894737,0.146043547531,1
1574,saint-peters,0.509803921569,0.156862745098,0.72,0.124455507156,1
1575,saint-peters,0.54347826087,0.413043478261,0.764705882353,0.137278828554,1
1576,saint-peters,0.322033898305,0.35593220339,0.705882352941,0.134342940889,1
1577,saint-peters,0.451219512195,0.341463414634,0.708333333333,0.205566097407,1
1578,saint-peters,0.490566037736,0.283018867925,0.65625,0.111794298491,1
1579,saint-peters,0.558823529412,0.21568627451,0.702702702703,0.201721355568,1
1580,saint-peters,0.397959183673,0.387755102041,0.690476190476,0.172872340426,1
1581,saint-peters,0.510869565217,0.304347826087,0.69696969697,0.189283634246,1
1582,saint-peters,0.478723404255,0.382978723404,0.692307692308,0.199316628702,1
1583,saint-peters,0.558823529412,0.882352941176,0.666666666667,0.239808153477,1
1584,saint-peters,0.51,0.42,0.678571428571,0.186666666667,1
1585,saint-peters,0.489795918367,0.34693877551,0.645161290323,0.191466083151,1
1586,saint-peters,0.488372093023,0.418604651163,0.857142857143,0.194029850746,1
1587,saint-peters,0.636363636364,0.295454545455,0.529411764706,0.16149870801,1
1588,saint-peters,0.59756097561,0.439024390244,0.75,0.210716435882,0
1589,saint-peters,0.402173913043,0.391304347826,0.521739130435,0.236768802228,0
1590,saint-peters,0.477272727273,0.340909090909,0.44,0.224148236701,0
1591,saint-peters,0.489583333333,0.375,0.695652173913,0.169014084507,0
1592,saint-peters,0.389830508475,0.220338983051,0.90625,0.147928994083,0
1593,saint-peters,0.338983050847,0.35593220339,0.861111111111,0.124316260567,0
1594,saint-peters,0.466666666667,0.355555555556,0.692307692308,0.206489675516,0
1595,saint-peters,0.261363636364,0.227272727273,0.5,0.191693290735,0
1596,saint-peters,0.427083333333,0.1875,0.583333333333,0.211505922166,0
1597,saint-peters,0.384615384615,0.115384615385,0.896551724138,0.177725118483,0
1598,saint-peters,0.385416666667,0.3125,0.705882352941,0.247782994262,0
1599,saint-peters,0.479166666667,0.270833333333,0.818181818182,0.0657894736842,0
1600,saint-peters,0.338983050847,0.338983050847,0.777777777778,0.175561797753,0
1601,saint-peters,0.45,0.26,0.666666666667,0.182174887892,0
1602,saint-peters,0.368421052632,0.315789473684,0.75,0.0830564784053,0
1603,saint-peters,0.520408163265,0.183673469388,0.444444444444,0.277337559429,0
1604,central-connecticut-state,0.55,0.24,0.763157894737,0.269092772937,1
1605,central-connecticut-state,0.575,0.2,0.823529411765,0.13206550449,1
1606,central-connecticut-state,0.537735849057,0.301886792453,0.689655172414,0.139275766017,1
1607,central-connecticut-state,0.436507936508,0.285714285714,0.575757575758,0.12030798845,1
1608,central-connecticut-state,0.454545454545,0.381818181818,0.771428571429,0.0936329588015,1
1609,central-connecticut-state,0.612903225806,0.129032258065,0.578947368421,0.127226463104,1
1610,central-connecticut-state,0.634920634921,0.206349206349,0.710526315789,0.123578843302,1
1611,central-connecticut-state,0.5,0.25,0.894736842105,0.1708984375,1
1612,central-connecticut-state,0.620689655172,0.206896551724,0.617647058824,0.129466597618,1
1613,central-connecticut-state,0.388888888889,0.296296296296,0.636363636364,0.120192307692,1
1614,central-connecticut-state,0.5234375,0.03125,0.741935483871,0.214899713467,1
1615,central-connecticut-state,0.584905660377,0.188679245283,0.555555555556,0.118343195266,1
1616,central-connecticut-state,0.472222222222,0.037037037037,0.677419354839,0.140889167188,1
1617,central-connecticut-state,0.59,0.22,0.846153846154,0.137195121951,1
1618,central-connecticut-state,0.556603773585,0.339622641509,0.740740740741,0.0873616773442,1
1619,central-connecticut-state,0.517543859649,0.105263157895,0.730769230769,0.140924464487,1
1620,central-connecticut-state,0.579365079365,0.142857142857,0.583333333333,0.0553403431101,1
1621,central-connecticut-state,0.535087719298,0.0350877192982,0.742857142857,0.0485751295337,1
1622,central-connecticut-state,0.507936507937,0.15873015873,0.709677419355,0.115800308801,1
1623,central-connecticut-state,0.510638297872,0.36170212766,0.76,0.233516483516,1
1624,central-connecticut-state,0.653846153846,0.115384615385,0.724137931034,0.166464891041,1
1625,central-connecticut-state,0.56,0.14,0.703703703704,0.15216068168,1
1626,central-connecticut-state,0.576923076923,0.230769230769,0.6,0.0972762645914,1
1627,central-connecticut-state,0.45,0.175,0.828571428571,0.0223513634332,1
1628,central-connecticut-state,0.5078125,0.09375,0.709677419355,0.0939345142244,1
1629,central-connecticut-state,0.463235294118,0.0588235294118,0.857142857143,0.131894484412,1
1630,central-connecticut-state,0.5,0.06,0.636363636364,0.20870602266,0
1631,central-connecticut-state,0.45,0.1,0.727272727273,0.198049969531,0
1632,central-connecticut-state,0.34375,0.09375,0.731707317073,0.150075037519,0
1633,central-connecticut-state,0.338983050847,0.118644067797,0.666666666667,0.122816593886,0
1634,central-connecticut-state,0.465753424658,0.0684931506849,0.676470588235,0.115580212668,0
1635,pennsylvania,0.540816326531,0.367346938776,0.766666666667,0.143760782059,1
1636,pennsylvania,0.59375,0.375,0.848484848485,0.180555555556,1
1637,pennsylvania,0.648936170213,0.468085106383,0.6,0.16620498615,1
1638,pennsylvania,0.547619047619,0.761904761905,0.740740740741,0.208008320333,1
1639,pennsylvania,0.633333333333,0.355555555556,0.884615384615,0.223588596982,1
1640,pennsylvania,0.5,0.357142857143,0.571428571429,0.140234574197,1
1641,pennsylvania,0.472727272727,0.181818181818,0.777777777778,0.0859598853868,1
1642,pennsylvania,0.482142857143,0.410714285714,0.552631578947,0.126262626263,1
1643,pennsylvania,0.590163934426,0.196721311475,0.708333333333,0.200945626478,1
1644,pennsylvania,0.712765957447,0.340425531915,0.71875,0.166868932039,1
1645,pennsylvania,0.62,0.22,0.705882352941,0.170551449687,1
1646,pennsylvania,0.530612244898,0.224489795918,0.870967741935,0.167376749848,1
1647,pennsylvania,0.585106382979,0.297872340426,0.791666666667,0.114678899083,1
1648,pennsylvania,0.622448979592,0.367346938776,0.771428571429,0.210526315789,1
1649,pennsylvania,0.614583333333,0.25,0.769230769231,0.153751537515,1
1650,pennsylvania,0.66,0.18,0.739130434783,0.155279503106,1
1651,pennsylvania,0.5,0.222222222222,0.814814814815,0.205436156764,1
1652,pennsylvania,0.525423728814,0.0847457627119,0.913043478261,0.098814229249,1
